credit_score,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,country_France,country_Germany,country_Spain,gender_Female,gender_Male,churn
0.5739193666395253,-0.08789254486778306,-1.3874682031512873,-1.225786377492875,0.8076961608939818,1,0,0.3875692769604793,1,0,0,0,1,0
-0.32620511052409734,0.2935027463788357,1.0328561145468313,0.9024437879964564,2.5269302198424315,1,1,1.5950325866579065,0,1,0,1,0,1
-1.0194044205236688,-0.08789254486778306,1.7243773481748652,0.8940312586885893,0.8076961608939818,1,1,-0.9307557153208402,0,1,0,0,1,0
0.5014955581321074,-0.37393901330274715,-1.0417075863372705,1.4579095142967085,0.8076961608939818,1,1,-0.7783927364854036,0,0,1,0,1,0
0.7601520170871714,-0.8506831273610206,1.7243773481748652,-1.225786377492875,0.8076961608939818,1,1,-0.7968057242397693,1,0,0,0,1,0
0.46011052469929714,-0.7553343045493659,1.0328561145468313,-1.225786377492875,0.8076961608939818,0,1,0.548668052958922,0,0,1,1,0,0
-0.026163618136223112,0.9609445060604186,-0.0044257358952195435,-1.225786377492875,-0.9115378980544682,1,0,0.866905979697129,0,0,1,0,1,1
0.28422413260985363,1.5330374429303468,-0.3501863527092365,0.8519748624091616,-0.9115378980544682,1,1,1.461209181172669,0,1,0,0,1,1
0.25318535753524596,1.437688620118692,-1.0417075863372705,-1.225786377492875,-0.9115378980544682,1,0,0.8605982611882679,1,0,0,0,1,1
-1.7126037305232402,-0.9460319501726753,0.6870954977328143,1.6929854754271687,-0.9115378980544682,1,0,0.2910472384936003,1,0,0,0,1,1
-0.7710942199268074,-1.4227760642309488,-0.6959469695232534,-1.225786377492875,-0.9115378980544682,0,1,-0.3754480064958079,1,0,0,0,1,1
0.07729896544580248,-0.37393901330274715,-0.0044257358952195435,0.7999013829197416,-0.9115378980544682,0,0,0.9784534501793275,1,0,0,1,0,1
-1.7539887639560505,1.7237350885536562,1.3786167313608482,-1.225786377492875,2.5269302198424315,1,1,1.2107201087583166,1,0,0,1,0,1
-0.7297091864939971,-0.37393901330274715,1.7243773481748652,0.958301399201516,0.8076961608939818,1,1,-1.3091657920520736,0,1,0,0,1,0
-0.8124792533596176,-0.08789254486778306,0.6870954977328143,-1.225786377492875,0.8076961608939818,1,1,0.5743713625216742,1,0,0,1,0,0
-0.11927994336004615,-1.04138077298433,1.0328561145468313,-1.225786377492875,0.8076961608939818,1,0,0.4602782696177718,0,0,1,0,1,0
-0.615900344553769,-0.37393901330274715,-1.0417075863372705,0.21969584580535748,0.8076961608939818,1,0,-0.7481359969802222,0,1,0,1,0,0
-0.5020915026135409,-0.8506831273610206,1.3786167313608482,0.5959589279615124,0.8076961608939818,0,0,0.03557055449836291,0,0,1,0,1,0
-0.08824116828543846,0.19815392356718103,-0.3501863527092365,1.3028056286686505,-0.9115378980544682,1,0,-0.5669511472341328,0,1,0,0,1,0
0.4704567830574997,0.2935027463788357,-0.3501863527092365,-1.225786377492875,-0.9115378980544682,0,0,0.45666258159612483,1,0,0,0,1,1
-0.6469391196283767,-0.5646366589260565,1.3786167313608482,1.1811441593274785,0.8076961608939818,1,1,-0.5995293761486156,0,1,0,0,1,0
1.0705397678332482,0.007456277943871634,0.6870954977328143,1.3014337767507331,0.8076961608939818,1,0,0.5826875840765129,0,0,1,0,1,1
-1.4332547548517711,0.19815392356718103,1.0328561145468313,1.1004366365760896,-0.9115378980544682,1,0,-0.6124259792493912,1,0,0,1,0,1
0.770498275445374,0.5795492148137998,1.0328561145468313,0.6479625327504406,-0.9115378980544682,0,0,1.2758400515115602,0,1,0,0,1,1
-0.543476536046351,-0.08789254486778306,-1.3874682031512873,0.4006783716551082,-0.9115378980544682,1,1,-0.4195954285679453,0,1,0,0,1,1
0.7084207252961585,0.9609445060604186,-0.0044257358952195435,0.4716896578717003,-0.9115378980544682,1,1,-1.4578843924492255,1,0,0,0,1,0
-0.06754865156903335,-0.18324136767943774,0.3413348809187974,0.6536475447929987,0.8076961608939818,1,0,0.07177333938145339,1,0,0,0,1,1
0.7808445338035764,-1.4227760642309488,0.3413348809187974,-1.225786377492875,0.8076961608939818,1,1,-0.7888336138032747,1,0,0,1,0,0
-1.5574098551502018,1.6283862657420014,-1.3874682031512873,0.3828475019836676,-0.9115378980544682,1,0,0.3199513552652822,1,0,0,0,1,1
-0.04685613485262823,0.8655956832487639,1.0328561145468313,1.483033475700472,0.8076961608939818,1,1,1.313974310018987,0,1,0,0,1,0
1.236079901564489,-0.5646366589260565,-0.3501863527092365,-1.225786377492875,-0.9115378980544682,1,0,-1.286890378692974,1,0,0,1,0,1
-1.764335022314253,0.7702468604371092,1.0328561145468313,-0.017269296447580927,-0.9115378980544682,1,0,-1.290240202187108,0,0,1,0,1,1
-0.10893368500184358,0.3888515691904904,0.6870954977328143,0.8962951348793029,-0.9115378980544682,0,0,-0.5304412879523588,1,0,0,0,1,1
0.10833774052041015,0.7702468604371092,-0.0044257358952195435,-1.225786377492875,-0.9115378980544682,0,1,0.12437852239717691,1,0,0,0,1,1
-1.526371080075594,-0.6599854817377112,1.3786167313608482,0.3810573634412446,0.8076961608939818,1,1,1.0055731969174353,0,0,1,0,1,0
-1.578102371866607,0.4842003920021451,-1.0417075863372705,0.7086317222419073,0.8076961608939818,1,1,-0.03328957529660568,0,1,0,1,0,0
0.33595542440086645,-0.8506831273610206,-1.0417075863372705,-1.225786377492875,0.8076961608939818,0,1,0.007070016254056481,1,0,0,1,0,1
1.6913152693254017,0.8655956832487639,1.3786167313608482,0.963356737624273,-0.9115378980544682,1,1,1.4901917184164946,1,0,0,0,1,0
-1.4953323050009866,0.10280510075552633,-0.6959469695232534,-1.225786377492875,-0.9115378980544682,1,1,0.7695176645290934,1,0,0,1,0,0
0.0462601903711948,0.4842003920021451,0.3413348809187974,1.1220477916493814,-0.9115378980544682,1,0,-0.6127008856051777,0,1,0,1,0,1
-0.7193629281357946,-0.46928783611440184,-1.3874682031512873,0.4030159688601022,-0.9115378980544682,1,0,0.17981536259442024,0,1,0,1,0,0
-0.9987119038072636,1.151642151683728,0.6870954977328143,0.46822493046358526,-0.9115378980544682,0,1,1.3859653467350763,0,1,0,1,0,1
-0.6365928612701741,-0.08789254486778306,-1.0417075863372705,-1.225786377492875,-0.9115378980544682,1,0,-0.35080485129815986,1,0,0,0,1,0
2.0223955367878834,-0.46928783611440184,1.7243773481748652,1.0561772640742668,0.8076961608939818,0,1,-0.5511446403610063,1,0,0,1,0,1
1.2257336432062864,-1.1367295957959846,0.6870954977328143,1.797000698158751,-0.9115378980544682,1,0,1.2389713011998411,0,1,0,0,1,0
-0.15031871843465383,-0.08789254486778306,-1.3874682031512873,-1.225786377492875,-0.9115378980544682,1,0,-0.9576488947081636,1,0,0,1,0,0
-0.32620511052409734,0.8655956832487639,-0.3501863527092365,-1.225786377492875,-0.9115378980544682,0,0,-1.4257446922060226,1,0,0,1,0,1
-0.7193629281357946,-1.4227760642309488,1.7243773481748652,1.3256612265156142,-0.9115378980544682,1,1,0.04221125572153881,0,0,1,1,0,1
1.0084622176840328,0.10280510075552633,-1.7332288199653043,-1.225786377492875,-0.9115378980544682,0,0,-0.6898476771317819,1,0,0,0,1,0
1.6395839775343888,3.916758013221714,1.0328561145468313,-1.225786377492875,0.8076961608939818,0,1,-1.1463332454821278,0,0,1,0,1,0
0.43941800798289204,0.19815392356718103,1.3786167313608482,1.682371091738429,2.5269302198424315,1,1,1.5273593707051885,0,1,0,1,0,1
-0.6365928612701741,-0.18324136767943774,0.3413348809187974,0.9938225878280407,-0.9115378980544682,0,1,-1.4102063103174773,1,0,0,1,0,0
0.2014540657442332,2.486525671046894,-1.3874682031512873,-1.225786377492875,-0.9115378980544682,1,1,1.3487180568050474,0,0,1,1,0,1
-0.13997246007645125,-0.37393901330274715,1.0328561145468313,1.1321291403522573,0.8076961608939818,1,1,-0.26655205215490446,0,1,0,0,1,0
-0.22274252694207172,0.4842003920021451,-0.0044257358952195435,-1.225786377492875,4.246164278790882,0,0,0.3039853992281731,1,0,0,0,1,1
2.0637805702206937,0.9609445060604186,1.0328561145468313,0.35520164083920835,-0.9115378980544682,1,0,0.33184622812210746,0,1,0,0,1,1
-0.9883656454490611,0.2935027463788357,0.3413348809187974,0.49070326903312145,-0.9115378980544682,1,1,-1.022175206658969,0,1,0,0,1,1
-1.5160248217173915,3.2493162535401314,1.0328561145468313,-1.225786377492875,-0.9115378980544682,1,1,-1.1388297451840548,1,0,0,1,0,0
0.6463431751469432,0.8655956832487639,-1.3874682031512873,1.3986948724696135,-0.9115378980544682,0,0,0.9961816933232654,0,0,1,1,0,1
0.015221415296587123,0.19815392356718103,1.3786167313608482,1.3293524056480306,-0.9115378980544682,1,0,1.36120708210825,0,1,0,0,1,0
-0.6572853779865792,-0.37393901330274715,-0.0044257358952195435,0.7272373036155928,-0.9115378980544682,1,1,-1.332079523711042,0,1,0,0,1,1
-0.45036021082252803,0.007456277943871634,-1.0417075863372705,0.1279344980148865,0.8076961608939818,1,1,0.3800207414023503,0,1,0,0,1,0
0.9049996341020072,-0.37393901330274715,1.0328561145468313,0.8142120741592822,-0.9115378980544682,1,0,-1.4607529124690923,0,0,1,0,1,0
-2.1471465815677475,-0.9460319501726753,1.3786167313608482,0.3612605466346288,0.8076961608939818,1,0,-1.550149120849643,0,1,0,1,0,0
-2.0126452229111145,2.2958280254235843,-1.3874682031512873,1.424173335794222,0.8076961608939818,0,0,0.7071375696241278,1,0,0,1,0,1
-0.5020915026135409,0.007456277943871634,0.3413348809187974,1.244209281783066,0.8076961608939818,1,0,1.3306201419897614,1,0,0,1,0,1
-1.319445912911543,-0.46928783611440184,-1.0417075863372705,1.3638868545247167,-0.9115378980544682,1,1,-0.8473511092221935,1,0,0,0,1,0
-0.24343504365847685,0.8655956832487639,-1.3874682031512873,0.9018629946143845,-0.9115378980544682,1,0,-0.368472235982562,0,0,1,0,1,0
-1.0711357123146816,-0.37393901330274715,-0.3501863527092365,-1.225786377492875,-0.9115378980544682,1,1,0.5772423168799227,1,0,0,1,0,0
0.42907174962468947,-0.7553343045493659,-1.0417075863372705,-1.225786377492875,0.8076961608939818,1,0,-0.14364456773453907,1,0,0,1,0,1
0.015221415296587123,-0.8506831273610206,-1.0417075863372705,1.5975130758830405,0.8076961608939818,1,1,0.906279316440694,1,0,0,0,1,0
1.660276494250794,-0.8506831273610206,0.3413348809187974,-1.225786377492875,0.8076961608939818,1,1,1.399763350562226,1,0,0,0,1,0
0.4911492997739048,0.5795492148137998,-0.0044257358952195435,1.409754947768602,-0.9115378980544682,1,0,0.7282111153480624,0,0,1,0,1,1
1.7430465611164145,-1.04138077298433,1.0328561145468313,1.4706912958052987,-0.9115378980544682,1,1,0.04710271093635796,0,0,1,1,0,0
-0.5020915026135409,0.2935027463788357,-1.3874682031512873,1.0004627677947566,-0.9115378980544682,1,1,0.685170795595528,0,0,1,1,0,0
0.015221415296587123,-0.18324136767943774,-0.3501863527092365,0.25197603427580134,-0.9115378980544682,0,1,1.6972478470736534,1,0,0,1,0,1
0.9153458924602097,0.10280510075552633,-0.3501863527092365,-1.225786377492875,0.8076961608939818,0,0,1.2733573741251472,1,0,0,0,1,0
-0.1296262017182487,1.7237350885536562,0.3413348809187974,-1.225786377492875,-0.9115378980544682,1,0,-1.1548111766580171,1,0,0,0,1,1
1.3395424851465147,3.058618607916822,1.3786167313608482,1.0587677564108586,0.8076961608939818,1,1,0.389781742786556,0,1,0,0,1,0
-0.5641690527627562,0.7702468604371092,-0.0044257358952195435,1.0208951879549308,0.8076961608939818,1,1,1.2905655382620274,0,1,0,0,1,0
0.23249284081884086,0.19815392356718103,-0.0044257358952195435,-1.225786377492875,-0.9115378980544682,1,1,-0.5987246534322463,1,0,0,0,1,0
0.28422413260985363,-0.18324136767943774,-1.0417075863372705,0.5913255622139751,-0.9115378980544682,1,1,0.609170925209194,0,1,0,1,0,0
1.4326588103703377,1.3423397973070375,-1.3874682031512873,1.3107251887592843,-0.9115378980544682,1,1,-1.6528088219013104,1,0,0,1,0,1
0.7187669836543611,0.6748980376254545,-0.6959469695232534,0.3294481660787179,-0.9115378980544682,1,1,0.5812203735577739,0,1,0,0,1,1
0.23249284081884086,2.8679209622935127,-0.6959469695232534,0.03761792184124121,0.8076961608939818,1,1,-1.0936106925801576,0,1,0,1,0,0
-0.8435180284342253,-0.08789254486778306,1.0328561145468313,-1.225786377492875,0.8076961608939818,0,0,-0.3559602583460493,0,0,1,0,1,0
-2.0850690314185325,-0.6599854817377112,-1.7332288199653043,1.2682173313989247,-0.9115378980544682,1,1,1.15808067112394,0,0,1,0,1,0
-1.743642505597848,0.5795492148137998,0.6870954977328143,1.279982243699666,-0.9115378980544682,1,0,-0.4772396920331896,0,1,0,0,1,1
1.0188084760422353,0.7702468604371092,1.3786167313608482,0.5374718804927523,-0.9115378980544682,0,1,0.6184097610105874,0,1,0,0,1,1
-0.4089751773897178,-1.2320784186076394,-1.0417075863372705,0.4971847885560593,0.8076961608939818,1,1,0.3601327184701625,1,0,0,1,0,0
-0.6572853779865792,0.7702468604371092,0.3413348809187974,-0.08748952412832675,-0.9115378980544682,1,0,-0.7325242371776084,1,0,0,0,1,0
-0.5952078278373638,2.2004792026119295,-0.6959469695232534,0.6690650128251959,-0.9115378980544682,0,1,-1.309755945228253,0,1,0,1,0,1
-1.8264125724634683,1.437688620118692,-0.6959469695232534,-1.225786377492875,-0.9115378980544682,1,0,0.14465064914968873,1,0,0,0,1,1
-0.5538227944045536,-1.8995201782892224,-1.0417075863372705,-1.225786377492875,0.8076961608939818,1,1,-0.15742344461726324,1,0,0,0,1,0
-1.060789453956479,0.9609445060604186,1.3786167313608482,0.5120725871269578,-0.9115378980544682,0,0,0.46830810865016825,0,1,0,0,1,1
0.17041529066962552,0.3888515691904904,-1.3874682031512873,0.42521897546760784,-0.9115378980544682,1,0,-1.175921932982925,0,1,0,0,1,1
-0.7710942199268074,1.5330374429303468,0.3413348809187974,-0.5113004168124439,2.5269302198424315,0,1,-0.5659904529800402,1,0,0,1,0,1
-0.6262466029119715,1.437688620118692,-0.3501863527092365,-1.225786377492875,0.8076961608939818,1,1,-0.10901923412260286,1,0,0,1,0,1
-0.44001395246432545,-0.18324136767943774,-1.0417075863372705,0.8650220395691622,-0.9115378980544682,1,0,-1.3584145440837705,0,0,1,0,1,0
0.95673092589302,-1.327427241419294,0.3413348809187974,-1.225786377492875,0.8076961608939818,1,0,0.5155558345323457,0,0,1,0,1,0
-2.136800323209545,0.5795492148137998,-0.3501863527092365,-1.225786377492875,0.8076961608939818,1,0,1.0704700499461541,1,0,0,1,0,1
2.0637805702206937,0.2935027463788357,0.3413348809187974,0.12756605320655778,2.5269302198424315,0,1,-0.6967232920087639,0,1,0,0,1,1
-1.0297506788818713,1.2469909744953827,-1.3874682031512873,-1.225786377492875,-0.9115378980544682,0,0,-0.6347657286942856,1,0,0,0,1,1
0.08764522380400504,0.9609445060604186,-1.3874682031512873,-1.225786377492875,-0.9115378980544682,1,0,0.28098316198090906,1,0,0,1,0,1
-0.07789490992723591,1.151642151683728,-1.0417075863372705,0.4606544233492627,-0.9115378980544682,1,0,-1.1323584043597001,1,0,0,1,0,1
-0.6986704114193895,-1.4227760642309488,1.3786167313608482,0.9397729043666762,-0.9115378980544682,0,0,-0.17889500466655897,1,0,0,0,1,0
-1.0090581621654662,-1.327427241419294,0.6870954977328143,0.8339818065063035,0.8076961608939818,1,0,-1.3807529024781613,0,1,0,1,0,0
1.0188084760422353,0.2935027463788357,-1.0417075863372705,-0.3166647591179207,0.8076961608939818,0,1,1.4858698983829257,1,0,0,0,1,0
0.12903025723681527,2.391176848235239,0.3413348809187974,-1.225786377492875,0.8076961608939818,0,1,-1.464319218197859,0,0,1,0,1,0
-0.802132995001415,3.1539674307284766,1.0328561145468313,0.3570653401328374,-0.9115378980544682,1,1,-0.07085159040308817,0,0,1,1,0,0
-0.4607064691807306,0.007456277943871634,-0.6959469695232534,-1.225786377492875,0.8076961608939818,1,0,-0.8612304895038075,1,0,0,1,0,1
0.35664794111727155,-1.5181248870426034,1.0328561145468313,-1.225786377492875,0.8076961608939818,1,1,0.21124475767418988,1,0,0,0,1,0
-1.2780608794787327,-0.37393901330274715,1.0328561145468313,-1.225786377492875,-0.9115378980544682,1,0,-0.035797117710771924,0,0,1,1,0,1
-1.3918697214189608,0.7702468604371092,1.3786167313608482,0.8303686754911801,-0.9115378980544682,0,0,0.8611285991927895,0,1,0,1,0,1
-0.24343504365847685,1.5330374429303468,-1.0417075863372705,1.329468436113985,-0.9115378980544682,1,0,0.010361067864411063,1,0,0,1,0,1
0.03591393201299224,-0.6599854817377112,-1.0417075863372705,-1.225786377492875,-0.9115378980544682,1,1,-0.8366702756924405,0,0,1,1,0,1
-1.484986046642784,0.10280510075552633,-0.6959469695232534,0.6990601703790893,-0.9115378980544682,1,0,-0.13936986953678168,0,1,0,0,1,1
1.1119248012660583,2.1051303798002747,1.0328561145468313,0.7838678636290775,-0.9115378980544682,1,0,1.427458644446224,0,1,0,1,0,1
-0.6883241530611869,-0.5646366589260565,-0.6959469695232534,-1.225786377492875,0.8076961608939818,0,1,-0.712689248045873,1,0,0,0,1,0
-0.357243885598705,0.6748980376254545,-1.0417075863372705,-1.225786377492875,0.8076961608939818,1,0,0.644164539441975,1,0,0,0,1,0
-1.6401799220158222,0.9609445060604186,1.0328561145468313,-1.225786377492875,-0.9115378980544682,1,1,1.4392999618586582,1,0,0,1,0,1
-1.6505261803740248,2.772572139481858,-1.3874682031512873,0.2973397796241626,-0.9115378980544682,0,1,0.28483324201242327,0,1,0,1,0,1
1.3809275185793248,-0.5646366589260565,1.7243773481748652,-1.225786377492875,0.8076961608939818,1,0,1.0768857487503625,0,0,1,0,1,0
0.42907174962468947,0.5795492148137998,0.3413348809187974,1.2149694440993994,4.246164278790882,0,1,0.1382464265121357,0,1,0,0,1,1
-0.11927994336004615,-0.9460319501726753,-0.3501863527092365,0.9126770660939804,0.8076961608939818,1,0,-0.03663331294478649,0,0,1,0,1,0
-0.44001395246432545,-0.46928783611440184,0.6870954977328143,0.16299140451451785,-0.9115378980544682,0,1,-0.6990020066150774,0,0,1,0,1,0
-0.05720239321083079,-0.18324136767943774,-1.3874682031512873,-1.225786377492875,0.8076961608939818,1,1,-0.5408176553031225,1,0,0,1,0,0
1.3912737769375274,-0.5646366589260565,-0.0044257358952195435,0.9638014676560746,0.8076961608939818,1,1,1.200259235089455,0,1,0,1,0,0
-1.0711357123146816,2.2004792026119295,1.7243773481748652,0.8213941035809607,0.8076961608939818,1,1,-0.2597306882475653,1,0,0,0,1,0
1.84650914469844,-1.6134737098542582,0.6870954977328143,1.1801861066679793,-0.9115378980544682,1,0,0.9044904254929829,1,0,0,1,0,1
-0.08824116828543846,-0.27859019049109246,-1.0417075863372705,0.7694244745638315,2.5269302198424315,1,1,-0.7335360525377106,0,1,0,1,0,1
0.42907174962468947,-0.9460319501726753,-0.3501863527092365,-1.225786377492875,0.8076961608939818,0,0,0.6744856150329508,0,0,1,1,0,0
0.12903025723681527,-0.5646366589260565,1.0328561145468313,0.7378879067591747,-0.9115378980544682,1,0,1.6722176320733613,0,0,1,1,0,0
-0.9055955785834406,-0.27859019049109246,-0.3501863527092365,1.076881009619609,0.8076961608939818,1,1,-0.6356935593802291,0,0,1,1,0,0
1.7533928194746171,-0.5646366589260565,-1.0417075863372705,0.8920943191699033,0.8076961608939818,1,0,-1.3392733413907372,1,0,0,0,1,0
-0.7193629281357946,1.437688620118692,-1.0417075863372705,1.2183695854884817,-0.9115378980544682,1,0,1.5215960745871986,0,1,0,1,0,1
1.2671186766390967,2.391176848235239,-1.0417075863372705,1.1072958961656785,-0.9115378980544682,0,1,1.4968157270336266,1,0,0,0,1,0
1.9603179866386682,0.007456277943871634,-1.3874682031512873,0.29621553415638313,-0.9115378980544682,1,0,-0.2713004030491593,1,0,0,1,0,0
-0.3779364023151101,-0.08789254486778306,-0.3501863527092365,-0.06237261429984214,-0.9115378980544682,1,1,-0.41814560618050234,1,0,0,1,0,0
0.0979914821622076,0.2935027463788357,-0.0044257358952195435,-1.225786377492875,0.8076961608939818,1,0,0.26811368436495464,0,0,1,0,1,0
-1.484986046642784,-0.27859019049109246,1.3786167313608482,0.6687526600929505,2.5269302198424315,1,0,0.3307186078075752,0,1,0,0,1,1
0.9256921508184123,2.0097815569886204,-0.0044257358952195435,0.5055048460699265,0.8076961608939818,0,0,-1.2886312783983085,1,0,0,1,0,1
0.5118418164903099,-0.18324136767943774,-0.6959469695232534,0.017990663367471182,0.8076961608939818,1,1,1.3090345157991656,1,0,0,0,1,0
-1.0090581621654662,-0.5646366589260565,-0.3501863527092365,0.6666463225044932,-0.9115378980544682,0,0,-0.09823928824446393,1,0,0,0,1,0
-1.1228670041056943,-0.5646366589260565,1.0328561145468313,1.0639125216291991,0.8076961608939818,0,0,-0.3886661161442428,0,1,0,0,1,0
-1.2780608794787327,1.8190839113653108,-0.6959469695232534,0.9749208402926368,-0.9115378980544682,1,1,0.45304289430427985,0,1,0,0,1,0
